0,110.4079,106.293,105.0444,108.9936,100.3586,111.9964,101.9081,109.8872,109.1781,100.392,106.2053,108.2971,107.3138,103.8286,100.3741,92.0739,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,0,72.97807,62.63217,68.15464,87.87057,95.4449,109.3263,100.2784,110.3847,108.2583,109.4089,100.2735,109.3556,111.5883,104.2939,111.8816,109.1127,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,110.287,107.5672,108.4235,112.0832,106.6321,112.5342,108.0054,108.8648,110.7856,110.9997,108.1385,108.9777,111.3437,111.475,114.4054,-33.96763,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
1,108.6846,104.2464,103.6387,107.1878,98.54571,111.1045,101.2615,109.7776,108.6835,101.6015,106.8013,110.3587,107.8641,104.3844,101.1488,90.90397,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,1,69.00401,69.52412,70.98929,94.69547,101.2456,112.7852,102.8333,112.6451,110.6118,112.1164,102.412,111.626,113.8535,106.5638,112.9562,111.2853,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,111.632,109.5445,109.733,112.9881,108.9959,114.8659,110.3562,111.3419,113.6329,115.7642,111.1605,112.3454,115.6951,113.3682,114.0441,-32.04948,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
2,109.1441,106.1651,105.4278,109.8965,101.5241,112.8883,101.6495,109.449,110.0436,102.4482,107.2781,109.9949,108.7446,104.1621,102.0341,97.33862,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,2,69.72657,65.42469,77.15156,95.0611,102.6958,114.7617,104.8772,113.9009,111.1072,113.224,103.6001,113.0134,116.1186,107.7585,114.7473,111.8888,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,112.439,110.4673,112.09,114.4102,110.3091,115.4795,110.8786,113.0368,115.0566,116.2793,111.9489,113.6925,117.2308,115.7068,115.8505,-30.35699,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,109.4888,105.1418,105.3,110.9284,100.8766,113.7802,101.6495,109.7776,110.9091,103.6578,107.2781,109.0247,108.0842,102.6058,98.38211,88.79809,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,3,68.64274,70.14105,73.82393,96.4017,102.8166,115.2559,105.1327,114.7799,112.8414,114.0855,104.6694,114.4009,116.5955,108.3558,115.4637,112.7337,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,114.7254,111.1264,113.1376,114.798,111.097,117.443,112.054,113.9495,115.0566,116.4081,112.7373,114.5007,116.7189,116.5977,115.4892,-29.90566,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
4,109.6037,105.2697,105.3,110.5414,100.2291,111.3594,101.5202,110.3254,111.1564,103.2949,106.9205,109.146,107.5339,106.9413,98.60345,88.21313,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,4,70.8104,69.41547,67.41517,91.52677,100.6414,115.6265,105.6437,115.659,113.9561,115.0701,106.0951,114.6531,117.9069,109.3115,116.1801,114.0614,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,116.2049,111.5218,113.6614,116.2201,112.5415,117.8112,113.2294,113.8191,116.7391,118.3396,113.1315,116.1172,117.6148,117.7114,117.2956,-30.80832,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
5,110.0633,106.0372,105.8111,111.1863,101.5241,113.6528,103.5894,112.5166,111.7746,102.932,107.3973,111.3289,109.6251,107.9417,101.5914,90.55299,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,5,69.48572,68.68987,72.22174,96.27982,104.871,117.1088,107.8153,117.5427,114.9471,116.3008,106.6891,116.5451,118.8607,109.9089,117.1354,114.5442,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,116.6084,114.0265,114.709,117.3836,112.4102,118.0566,114.5354,115.6444,115.7037,118.9835,113.1315,115.1742,118.2547,116.4864,116.5731,-28.77733,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
6,112.5908,108.3395,107.6002,112.9921,102.6895,116.5833,105.2706,112.9548,113.5056,104.9883,109.0661,113.148,111.166,108.4976,102.5874,90.66998,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,6,65.15038,67.60146,75.67262,98.10793,106.0795,114.5147,107.4321,117.166,115.4425,116.5469,106.9267,116.0406,118.8607,110.8646,117.8518,115.8719,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,115.9359,114.5538,114.8399,117.3836,113.5921,119.4066,114.2742,115.9051,116.4802,118.726,114.5768,114.5007,118.1267,116.9319,114.5258,-30.13132,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
7,111.2121,106.6767,106.7057,110.5414,101.5241,114.5447,102.9427,110.8732,110.1672,102.3273,107.2781,109.9949,108.9647,105.0514,101.7021,92.54188,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,7,71.17168,74.97837,75.91911,95.79234,104.5085,117.7265,107.4321,118.045,115.0709,117.0392,106.8079,115.9145,117.7877,109.9089,117.613,113.82,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,114.8599,112.8401,114.578,116.8665,113.4608,118.3021,113.0988,114.471,116.2214,118.3396,114.314,113.6925,117.3588,117.0432,117.0547,-29.90566,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
8,110.0633,105.7813,105.1722,109.3805,102.56,114.4173,104.7533,111.5306,110.2909,102.4482,106.2053,109.3885,106.9836,102.2723,100.0421,92.54188,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,8,74.78445,71.71318,79.49322,98.10793,105.9587,116.6147,107.0488,115.7845,114.9471,115.8085,105.9763,115.7883,115.8802,110.7451,117.016,114.7856,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,114.8599,112.8401,113.9233,117.2543,111.7536,118.4248,113.6212,115.7747,116.9979,117.6958,115.1024,115.0395,117.6148,117.9341,117.8977,-29.67999,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
9,107.9953,103.8627,103.7665,109.2515,99.45216,112.6335,100.6149,109.8872,110.6411,102.6901,108.1125,110.6013,107.754,105.1626,101.7021,89.85103,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,9,69.00401,76.5505,76.28884,97.49855,105.2336,117.4795,107.1766,117.2915,115.5664,115.9316,106.3327,115.4099,117.0724,109.192,117.016,114.3028,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,116.3394,112.8401,113.2686,116.4787,112.4102,119.0384,113.0988,114.2102,115.9625,117.567,114.1826,114.5007,116.207,116.2637,117.1752,-30.35699,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
10,108.4548,103.9906,102.872,107.8327,99.58166,111.4868,99.83892,109.5585,110.2703,101.4806,106.4437,108.4184,108.4144,98.715,95.50479,90.78698,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,10,65.39124,66.9968,78.6305,101.886,103.6626,115.2559,106.4101,116.1613,114.08,116.4238,105.9763,115.1577,115.9994,109.9089,116.5384,113.9407,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,114.1875,112.4446,112.09,116.6079,110.9657,117.3203,112.707,114.9925,115.5743,116.7944,113.0001,114.7701,117.3588,116.8205,115.4892,-31.93665,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
11,107.3059,103.6069,103.2553,107.8327,97.63923,110.5949,100.6149,109.2299,109.4049,102.4482,106.2054,108.9035,108.1943,103.7175,100.5954,95.81769,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,11,69.72657,69.05267,76.1656,96.27982,101.1248,116.3677,106.6656,115.5334,114.4516,115.1931,106.689,115.1577,117.6685,110.0283,116.6578,114.0614,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,114.9944,113.631,113.7924,116.2201,112.4102,118.5475,113.0988,114.471,115.7037,118.0821,114.4454,114.366,117.4868,115.5955,111.756,-30.35699,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
12,108.7995,104.6302,104.661,110.4124,100.7471,113.6528,102.6841,110.6541,110.3939,101.2387,106.2054,109.2673,107.754,101.8276,96.50079,89.96803,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,12,72.97807,70.38292,76.90507,95.30484,104.7502,118.0971,105.5159,115.659,113.2129,115.8085,105.1445,115.0315,115.5225,109.0726,115.8219,113.3372,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,114.053,111.6537,112.4829,114.6688,111.7536,116.584,110.2256,113.6887,113.8918,115.6355,113.2629,111.9413,115.3111,115.2614,112.8398,-32.5008,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
13,106.6166,103.2232,102.9997,108.2196,99.06367,112.8883,101.0029,108.6821,107.6742,99.66628,103.8214,107.4482,105.993,99.382,96.61146,87.74516,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,13,69.12444,72.07598,76.28884,100.1798,104.5085,114.8853,104.2385,113.2729,111.8504,113.1009,104.0753,113.5179,113.4958,107.1611,114.7473,112.1302,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,113.784,110.3354,111.5663,112.9882,108.9959,115.9704,109.9644,113.0368,112.5975,113.3176,112.2117,111.2677,114.0313,114.3705,111.8764,-33.29064,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
14,106.0422,102.8394,101.2107,106.2848,97.63923,108.9385,99.06297,106.8196,106.1908,99.0615,104.0598,106.7205,106.103,102.9393,96.72212,85.28828,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,14,69.60614,69.17359,70.00333,97.25481,100.0371,113.1558,102.1946,112.5195,110.9833,113.5932,102.5308,111.7521,112.8997,106.6833,113.6727,111.406,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,112.0355,108.3581,110.3877,112.9882,107.814,115.3568,108.789,110.69,111.3033,113.5751,111.4233,110.3248,112.6235,113.8137,113.6828,-34.5318,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
15,107.8804,102.9673,103.3831,108.3486,98.93417,110.3401,100.3562,107.696,107.5506,101.1177,106.6822,108.0545,106.3232,98.27032,94.5088,88.09613,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,15,67.43848,62.64324,61.37615,87.01746,95.56574,111.1793,101.6836,111.3892,110.364,111.0088,102.0555,112.1305,113.1382,106.2054,113.6726,110.9232,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,111.4975,109.149,110.1259,113.2467,108.0767,113.516,109.1808,110.8204,110.7856,113.5751,109.1896,109.9207,113.6474,112.4773,112.1173,-32.95214,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
16,108.225,103.479,102.872,108.6066,99.19317,110.4675,100.0976,107.8056,108.9104,100.513,105.6094,108.2971,105.7729,103.0504,99.82077,92.65882,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,16,67.19762,66.51308,69.88007,95.42671,100.8831,112.6617,100.4062,111.5148,109.4969,110.8857,101.5803,111.3737,113.019,106.2054,113.4338,111.1646,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,111.2285,109.0172,109.3402,112.7296,107.814,114.2523,109.8338,110.5597,110.5268,112.6737,110.3722,109.786,113.2634,112.3659,106.8185,-36.22428,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,107.0761,103.7348,103.3831,108.0906,98.54569,110.2127,99.7096,107.8056,108.5396,99.90818,104.8942,107.5694,106.4333,100.8271,97.27545,87.16013,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,17,68.76316,63.36882,67.7849,90.9174,102.3332,110.9322,102.7056,111.2637,109.9924,111.2549,101.9367,111.4998,114.4496,106.3249,114.1503,111.2853,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,110.9595,109.2809,110.3877,113.1175,109.5212,113.6387,108.9196,111.4723,112.2093,113.3176,109.8466,109.6513,113.5194,112.8114,110.1904,-34.98312,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
18,107.191,103.8627,103.7665,107.9617,97.63923,109.9578,100.0976,108.3534,109.0341,102.5692,106.2054,109.2673,108.5245,105.0514,94.61947,84.93725,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,18,65.39124,61.42306,72.22174,96.4017,102.2124,113.0323,101.6836,111.3892,109.8685,111.2549,101.9367,110.743,113.3766,106.3249,113.792,111.406,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,111.363,108.6218,111.1734,112.8589,109.7838,115.9704,109.7032,112.9065,113.3741,114.9916,111.4233,112.076,114.5432,114.5932,111.8764,-34.98312,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
19,108.7994,104.7581,105.6833,110.5414,100.3586,112.1239,101.6495,110.3254,111.1356,102.3273,107.2782,110.7225,109.6251,106.7189,100.1528,88.79803,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,19,70.08784,66.01769,72.59148,98.96104,101.6081,113.897,103.8553,113.0218,110.364,112.4856,103.2436,112.3827,114.5688,107.2806,114.7473,110.8025,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,114.053,109.5445,110.7805,113.7638,109.5212,116.4613,110.095,111.9938,114.1506,115.2492,111.9489,112.4801,114.4153,114.5932,114.8871,-32.27514,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
20,113.0503,109.3628,107.3446,111.1863,101.1356,111.9964,102.8134,109.8872,110.8884,102.932,107.3974,110.8438,109.405,106.3854,97.27545,89.38301,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,20,73.82104,70.2496,65.81297,89.69867,99.79543,114.5147,102.8333,112.8962,111.4788,112.8548,103.3624,111.8782,113.7343,106.6833,113.792,111.2853,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,112.3045,109.8082,109.733,113.1175,108.8646,113.8842,110.095,111.8634,113.5035,114.4765,110.5036,112.4801,115.823,114.3705,116.2118,-31.93665,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
21,111.327,108.5954,108.7503,112.2182,102.6895,114.5447,104.6239,111.7497,112.001,103.6578,108.5893,111.814,110.5057,108.3864,101.7021,94.9987,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,21,70.3287,72.66783,67.90815,89.0893,95.4449,114.2676,104.6217,112.8962,110.8595,112.3625,103.1248,112.5089,114.5688,106.8028,114.7473,111.7681,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,112.0355,111.5219,110.1258,114.4102,110.1778,115.9704,111.5316,112.1242,113.8918,115.7642,111.9489,113.0189,115.823,114.3705,112.8398,-30.13132,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
22,111.9014,107.5721,108.4947,114.7979,105.0204,117.73,106.3052,113.174,113.6081,106.5607,110.8541,113.0267,110.6157,108.1641,105.9074,94.53072,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,22,68.16103,67.46864,75.54936,95.9142,101.3665,113.0323,104.2385,114.7799,111.7265,113.8394,103.9565,113.2656,114.688,107.878,114.2697,112.2509,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,22,112.3045,109.94,111.6972,113.1175,109.9152,114.0069,110.3562,113.1672,113.6329,115.7642,111.0292,113.0189,116.079,115.15,114.1645,-31.03399,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
23,114.0843,108.9791,108.3669,115.3139,106.5744,117.9849,106.5638,114.2696,115.3388,107.1655,112.0461,114.8458,111.9365,110.165,108.4527,99.44444,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,23,69.48572,64.80857,78.50725,93.84236,99.31203,113.4029,104.6218,114.2776,111.7265,114.3316,104.5505,113.7702,115.9994,107.9974,115.7025,113.4579,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,23,113.9185,110.9946,113.0066,114.0224,111.2283,116.8294,111.7928,112.9065,113.8918,114.7341,112.2117,113.0189,115.823,115.15,113.0807,-30.46982,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
24,112.8205,109.3628,110.9228,115.1849,106.0564,118.6219,107.2104,115.3651,117.4403,108.9798,112.6421,115.4522,114.0278,111.3879,105.5754,97.22157,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,24,67.07719,63.9622,75.79585,95.54858,103.3,114.2676,105.005,114.6544,112.222,113.8394,104.1941,113.5179,115.5225,108.2364,114.9861,112.2509,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,114.4564,110.4673,111.9591,115.3152,110.3091,116.584,110.8786,113.0369,113.2447,115.3779,112.2117,112.3454,115.0552,114.8159,115.3688,-32.5008,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
25,114.7737,110.6419,112.3285,117.3776,106.9629,118.6219,108.1157,117.2276,118.5529,111.5198,114.7876,117.9989,115.7888,114.7228,107.8994,100.1464,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,25,67.5589,65.05039,75.9191,93.23299,104.2668,113.1558,104.1108,113.7753,111.8504,113.1009,104.6693,113.8963,115.5225,108.3558,115.5831,112.7337,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,113.6495,111.39,111.1734,115.9616,110.3091,116.3385,111.5316,113.2976,114.28,114.9916,111.4233,112.076,114.4153,114.0364,115.2484,-30.24416,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
26,114.429,111.1536,111.0506,116.2168,105.6679,118.6219,108.1157,117.1181,117.1931,108.6169,113.9533,116.7862,112.4868,105.9407,104.1367,94.41372,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,26,69.60614,67.58955,64.45728,86.77371,100.0371,113.1558,103.0888,113.1474,111.8504,114.0855,103.3624,113.5179,114.688,107.7585,114.9861,111.5267,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,112.0355,110.9946,110.6496,114.5395,110.7031,116.4613,112.3152,112.6457,114.1506,115.7643,112.7373,113.0189,114.9272,113.7023,112.4785,-32.83931,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
27,115.9225,112.4327,111.8173,116.8617,105.7974,118.2397,107.9864,116.7894,115.9569,107.8912,112.9997,116.5437,114.0278,109.3869,104.1367,97.80653,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,27,72.61678,67.22681,71.48226,96.88919,104.146,114.3911,104.2385,114.6544,112.5936,112.9779,103.8377,113.1395,114.8072,108.1169,114.7473,112.613,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,112.0355,110.7309,111.5662,114.7981,110.7031,115.725,111.2704,113.428,113.5035,116.1506,111.5547,112.076,115.6951,115.2614,114.8871,-31.59815,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
28,115.8076,111.1536,110.9228,115.5718,106.1859,118.7494,107.9864,115.8034,114.9679,107.7702,112.7613,115.6947,114.2479,110.4985,101.0381,90.20195,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,28,67.07719,63.9622,74.31691,94.45172,103.5417,115.1323,104.6218,115.2823,112.0982,113.7163,103.7189,113.2657,115.5225,107.639,114.8667,111.8888,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,113.6495,110.4673,111.6972,113.7638,110.7031,116.8294,110.4868,113.2976,113.7624,115.1204,111.4233,112.8843,116.8469,115.2614,113.6828,-31.59815,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
29,115.9225,111.6652,111.8173,116.9907,107.2219,119.0042,108.5037,115.9129,116.4514,109.4636,114.9069,117.2712,114.358,108.1641,100.3741,89.73399,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,29,68.88359,63.84129,75.79585,91.52677,99.79543,114.2676,105.005,114.6544,113.4607,114.4547,104.9069,114.1486,116.4763,109.3116,115.5831,113.3372,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,29,114.8599,110.3354,112.09,115.1859,110.9657,116.7067,110.8786,112.7761,114.1506,115.6355,112.8687,112.4801,115.6951,114.9273,113.3215,-30.58265,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
30,116.0374,111.1536,110.6672,116.3457,106.1859,117.73,106.3052,115.3651,116.0805,107.8912,112.8805,115.5734,113.4775,109.2757,105.0221,95.70065,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,30,67.92018,68.55683,73.08445,91.77052,101.9707,114.5147,104.1108,114.2776,113.0891,114.7008,104.9069,113.0134,115.6418,107.2806,115.8219,112.0095,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,113.6495,111.6537,111.8281,114.9273,109.5212,116.0931,111.2704,112.9065,113.7624,114.6053,111.1605,111.9413,115.5671,115.0387,116.9343,-32.38798,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
