0,106.9612,104.7581,104.5332,108.6066,102.5601,110.5949,101.0029,108.463,109.2813,101.6016,105.4902,108.4183,106.2131,106.7189,107.5674,106.2301,24,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,0,111.2735,113.4151,103.5261,89.21118,71.63783,69.54882,60.42258,64.29681,67.25885,75.56473,86.61064,106.7069,110.873,110.1478,115.1056,112.7337,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,113.246,111.9173,113.1376,115.1859,111.7536,117.3203,113.7518,114.7317,114.28,117.0519,112.8687,113.5578,115.8231,114.2591,111.1539,-32.83931,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
1,109.4888,105.9093,105.1722,110.5414,104.114,112.3787,103.3308,109.3395,110.1467,102.9321,107.9934,111.2076,108.6346,108.9422,110.002,108.453,24,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,1,108.5037,107.9741,95.76161,83.97063,67.0456,76.83724,63.36068,69.06885,67.38271,78.64146,84.70972,103.3014,109.5616,107.0417,115.5832,112.2509,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,113.6495,110.5991,113.3995,114.6688,111.3597,115.725,111.7928,115.2532,114.4094,116.0218,112.2117,112.4801,115.9511,115.15,110.4313,-31.93665,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
2,110.293,105.9093,105.0444,110.0254,103.596,111.6142,103.0721,109.5586,110.023,102.8111,108.1126,111.3289,108.8547,108.3864,110.998,110.3249,24,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,2,110.0693,111.9641,93.91293,76.29262,59.91555,71.77241,58.1232,62.78985,65.89632,72.8572,79.48219,103.1752,109.3232,107.639,114.1503,112.3716,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,113.784,110.5991,113.7923,114.9273,109.6525,116.2158,112.4458,114.2102,114.5388,114.9916,112.7373,112.7496,114.1594,114.9273,110.913,-31.93665,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,108.9143,106.0372,105.5555,110.2834,103.9845,112.3787,103.5894,109.8873,110.7648,104.3835,108.4701,111.3289,108.9647,108.6087,110.998,112.0798,24,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,3,108.865,111.2387,95.76167,84.57999,71.87952,68.06644,57.86771,62.28753,61.80877,76.79543,87.20468,102.1662,105.7467,107.5196,114.1503,111.2853,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,113.784,109.94,112.7448,114.4102,109.2585,115.725,111.0092,112.1242,112.4681,114.8628,110.635,111.9413,113.2635,114.2591,114.8871,-30.24416,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
4,109.259,106.293,106.5778,110.9283,104.632,113.0157,105.1413,110.435,111.1356,104.1416,108.9469,112.4203,108.6346,109.2757,111.33,110.6758,24,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,4,108.865,113.7778,99.95201,85.67686,77.92192,63.3722,50.96957,52.99463,59.82692,76.30315,85.66018,105.6978,110.277,107.9975,113.7921,111.8888,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,114.1875,111.7855,112.7448,114.7981,110.3091,115.725,112.3152,113.4279,112.9858,115.7642,111.1605,112.6149,115.3112,114.1478,112.599,-34.30613,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
5,111.327,106.5488,105.6833,111.8312,104.5025,112.6335,103.0721,109.6681,111.1356,103.6578,108.4701,111.6927,109.2949,110.2762,112.658,110.9098,24,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,5,108.2629,108.8204,97.24061,83.60502,70.67104,57.81323,43.56046,51.86441,57.10188,72.61106,85.66018,102.4184,107.5349,104.5329,112.7175,109.5955,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,112.3045,110.3354,110.9115,112.9882,109.2586,115.3568,110.3562,112.7761,111.5621,113.7039,111.6861,110.3248,113.7754,112.2546,109.1066,-33.74197,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
6,111.7866,106.8046,107.728,112.0892,106.0564,114.4173,103.9774,110.1064,111.3829,104.1416,108.351,111.4501,109.1849,110.0539,112.326,111.9628,24,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,6,110.1897,110.0296,102.7867,82.87378,73.20885,58.4309,47.64825,58.89688,71.22253,86.02564,91.95697,106.3285,110.6346,105.9665,112.3593,110.3197,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,110.4216,108.6218,111.0425,111.6954,108.208,113.8842,108.9196,112.1242,111.5621,113.7039,110.3722,110.4595,114.1594,113.0341,107.5411,-33.06497,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
7,109.9483,108.0837,108.7503,112.7341,105.7974,112.7609,105.2706,111.202,112.6191,105.9559,109.5429,111.4501,109.5151,110.2762,112.2153,112.0798,24,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,7,109.9488,112.085,101.431,90.67367,70.18764,57.6897,52.75798,68.56653,67.87817,79.99523,90.17487,106.9592,111.5883,105.6081,112.5981,109.7162,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,111.7665,108.6218,110.6496,112.4711,107.9454,114.8659,109.9644,112.2545,111.3033,113.7039,110.5036,111.2678,113.7754,113.3682,109.227,-31.48532,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
8,110.5228,107.9558,108.6225,112.9921,106.0564,113.1431,104.624,111.8593,111.7537,103.0531,107.755,111.5714,109.5151,109.2757,111.33,111.7288,24,24,24,24,24,24,24,24,24,24,25,24,25,24,25,25,8,111.1531,112.3269,96.25465,81.4113,68.13322,64.23692,60.42258,68.06425,72.70892,82.33356,87.5611,101.6617,105.1506,104.5329,108.5383,109.4748,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,112.439,108.7536,110.5187,112.9882,108.3394,114.2523,109.7032,110.4293,111.3033,114.3478,109.4524,111.2678,113.0075,113.2569,112.1173,-31.59815,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
9,110.6377,108.5954,106.7056,110.7993,103.337,112.2512,103.9773,110.5446,110.9091,102.8111,107.6358,110.9651,108.7446,108.3864,110.998,109.7399,24,24,24,24,24,24,24,24,24,24,25,24,25,24,25,25,9,105.9748,108.3368,91.81782,78.73009,65.47456,64.36046,56.71802,67.1852,65.52478,66.82679,76.15559,97.49933,108.3695,104.6524,110.6876,108.5092,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,110.9595,108.7536,111.1734,113.376,108.0767,112.9024,109.0503,111.8634,110.5268,113.5751,108.9268,110.4595,113.0075,112.2546,111.756,-31.71098,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
10,110.1781,107.1884,105.6833,110.1544,102.819,112.5061,102.2961,109.2299,109.549,101.8435,106.9206,109.6311,108.0842,109.0534,112.326,110.9098,24,24,24,24,24,24,24,24,24,24,25,24,25,24,25,25,10,104.8909,107.3695,98.59631,91.03928,75.98835,58.30736,50.20311,55.63185,68.86914,81.10286,86.49183,103.8059,108.3695,106.9223,111.6428,109.4748,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,10,110.9595,109.5445,109.9949,111.4369,107.4201,114.2523,109.3115,111.0812,110.0091,112.545,110.3722,109.5166,113.0075,110.8068,113.6828,-32.61364,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
11,110.7526,106.8046,106.1945,111.1863,103.9845,112.6335,103.848,110.6541,110.7855,104.2626,109.7813,112.2991,109.405,109.2757,112.4367,111.3778,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,25,11,105.6135,103.7422,92.80378,86.8956,67.04559,64.48399,54.03542,65.05034,68.993,81.10286,89.22434,100.1481,103.2431,103.9356,110.9264,109.2334,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,11,109.7491,108.0945,110.9115,112.0833,108.0767,113.3933,109.5726,111.3419,110.9151,113.5752,109.7152,109.6513,113.2635,112.4773,109.227,-31.93665,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
12,111.7866,108.7233,107.9835,113.3791,106.7039,115.0543,104.624,111.3115,112.5165,105.1093,109.5429,112.0565,109.7352,109.9427,113.4326,113.1327,24,24,24,24,24,24,24,24,24,24,25,25,24,24,25,25,12,107.2994,107.0068,91.07834,84.45813,68.73746,62.26041,49.18117,61.5341,60.69402,72.61106,87.44224,104.1843,107.6541,105.4887,111.1652,109.7162,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,12,111.632,109.149,110.9115,111.5661,107.6827,113.6387,109.5726,111.4723,110.6562,112.8026,109.978,111.4025,112.2396,112.3659,109.7087,-32.38798,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
13,111.6717,108.0837,107.4724,112.0892,106.7039,115.8188,105.3999,112.2975,114.4948,106.1979,110.8541,113.5118,110.3956,111.2767,113.322,111.4948,24,24,24,24,24,24,24,24,24,24,25,25,24,25,25,25,13,106.6973,109.1832,97.7336,83.60502,66.44135,59.66623,53.52444,55.88301,65.64864,77.04156,85.89774,106.0762,110.9922,104.6524,112.1205,108.6299,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,13,111.363,107.1717,109.6021,111.5661,107.0262,113.2706,108.5279,110.1685,109.8797,112.8026,108.664,109.6513,111.7277,112.2546,112.8398,-32.16231,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
14,111.6717,108.7233,108.6225,114.153,106.8334,114.4173,105.1413,111.8593,112.6401,105.714,109.6621,112.4204,110.1755,111.9437,114.5393,112.8987,24,24,24,24,24,24,24,24,24,24,25,25,24,25,25,25,14,107.179,107.7322,83.68362,70.56459,60.0364,60.03682,52.37475,63.92012,73.69989,84.91801,90.53123,106.4546,111.946,105.2497,111.404,109.5955,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,14,112.3045,108.7536,110.1259,112.0833,107.6827,113.6387,109.0503,111.2116,110.6562,112.6738,109.1896,110.3248,113.3914,112.2546,112.9603,-32.04948,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
15,111.5568,109.6187,109.6448,114.7979,108.3873,116.201,106.8225,114.3791,115.7312,108.1331,112.4037,115.3309,112.8171,113.2777,114.65,113.4837,24,24,24,24,24,24,24,24,24,24,25,25,24,25,25,25,15,104.8909,104.1049,92.68053,80.31445,65.47456,61.8898,54.03542,61.40853,62.79974,77.41077,81.50186,98.76063,103.9583,105.2497,112.7175,109.8369,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,15,111.7665,109.5445,110.7806,111.8247,107.8141,112.9024,109.442,109.7774,109.6208,112.545,109.0582,109.786,111.8556,111.0296,113.5624,-32.38798,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
16,113.6248,110.6419,111.0505,115.0559,107.6103,116.0736,107.5984,113.8313,114.9893,107.2865,111.0925,113.8756,111.8265,112.0549,113.8753,115.2706,24,24,24,24,24,24,24,24,24,24,25,25,24,25,25,25,16,108.022,102.654,92.55729,80.80193,68.73746,62.26041,54.54639,60.52946,68.37368,83.31812,86.967,103.932,108.8463,105.847,112.5981,110.5611,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,16,110.6906,108.4899,110.5187,111.5661,108.3394,112.657,109.0503,112.1242,111.5622,113.1889,108.9268,110.9983,113.5194,112.8114,112.1173,-32.72647,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,113.8545,111.2815,110.7949,115.5718,109.2938,117.4752,107.8571,114.5982,114.9893,106.3188,111.8077,116.0586,112.9271,113.0554,113.5433,114.4515,24,24,24,24,24,24,24,24,24,24,25,25,24,25,25,25,17,108.2629,107.9741,101.0612,83.11752,66.19965,60.90155,51.73603,64.6736,69.3646,84.91801,88.03627,97.62545,94.42087,101.3073,110.3294,109.2334,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,17,111.632,108.0945,110.9115,111.4369,107.5514,113.7614,109.3115,111.9938,110.9151,113.1889,109.978,110.4595,112.1116,111.8092,108.7453,-33.74197,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
18,113.2801,111.2815,110.4116,113.2501,106.0564,115.4366,106.3052,112.9548,114.1238,107.0445,110.9733,114.8458,112.5969,112.3884,114.318,113.3983,24,24,24,24,24,24,24,24,24,24,25,25,24,25,25,25,18,104.1684,109.7877,82.57441,74.22078,63.05761,62.38394,50.07537,51.36214,53.88144,65.10381,71.75965,93.71539,101.9316,103.8161,111.0458,108.992,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,18,111.901,108.4899,110.9115,111.4369,107.1575,113.2706,108.1361,110.4293,111.3033,113.0601,109.1896,109.2472,111.4717,111.2523,111.1538,-34.08046,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
19,113.9694,111.4094,110.4116,113.766,107.7398,116.4559,106.0465,112.9548,113.5056,106.3188,111.8077,114.8458,112.5969,112.4996,115.646,113.0473,24,24,24,24,24,24,24,24,24,24,25,25,24,25,25,25,19,108.022,110.8759,94.65245,78.12073,59.55301,57.44264,48.54245,56.00859,59.7031,71.99571,83.04636,100.4003,110.0385,105.3691,111.6428,109.2334,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,19,110.4216,107.4354,108.2926,111.5661,106.3695,112.657,108.789,110.8204,110.6562,112.545,108.9268,109.786,112.6235,111.8092,110.7926,-32.16232,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
