waveform	[0]	[1]
2/27/2024  16:33:56.563275	9.734375E-1	3.006501E+0
2/27/2024  16:33:56.563475	6.771298E-1	3.002617E+0
2/27/2024  16:33:56.563675	6.577105E-1	3.002941E+0
2/27/2024  16:33:56.563875	6.418513E-1	3.002132E+0
2/27/2024  16:33:56.564075	6.305233E-1	3.003265E+0
2/27/2024  16:33:56.564275	6.206518E-1	3.003265E+0
2/27/2024  16:33:56.564475	6.051163E-1	3.002779E+0
2/27/2024  16:33:56.564675	5.894189E-1	3.001646E+0
2/27/2024  16:33:56.564875	3.855633E+0	3.007634E+0
2/27/2024  16:33:56.565075	1.821744E+0	2.994202E+0
2/27/2024  16:33:56.565275	6.916944E-1	3.003265E+0
2/27/2024  16:33:56.565475	6.844121E-1	3.004236E+0
2/27/2024  16:33:56.565675	6.677438E-1	3.003588E+0
2/27/2024  16:33:56.565875	6.460588E-1	3.004074E+0
2/27/2024  16:33:56.566075	6.340835E-1	3.003103E+0
2/27/2024  16:33:56.566275	6.335980E-1	3.003427E+0
2/27/2024  16:33:56.566475	6.242120E-1	3.002617E+0
2/27/2024  16:33:56.566675	6.203281E-1	3.003588E+0
2/27/2024  16:33:56.566875	6.198426E-1	3.003427E+0
2/27/2024  16:33:56.567075	6.090002E-1	3.002456E+0
2/27/2024  16:33:56.567275	1.330917E+0	3.001646E+0
2/27/2024  16:33:56.567475	6.421749E-1	3.003427E+0
2/27/2024  16:33:56.567675	6.115894E-1	3.003103E+0
2/27/2024  16:33:56.567875	8.512571E-1	3.008443E+0
2/27/2024  16:33:56.568075	6.581959E-1	3.004236E+0
2/27/2024  16:33:56.568275	6.392620E-1	3.003750E+0
2/27/2024  16:33:56.568475	6.246975E-1	3.003912E+0
2/27/2024  16:33:56.568675	6.138550E-1	3.004398E+0
2/27/2024  16:33:56.568875	5.903899E-1	3.005207E+0
2/27/2024  16:33:56.569075	5.298065E+0	2.962321E+0
2/27/2024  16:33:56.569275	6.774535E-1	3.006339E+0
2/27/2024  16:33:56.569475	6.546357E-1	3.006501E+0
2/27/2024  16:33:56.569675	6.308470E-1	3.006825E+0
2/27/2024  16:33:56.569875	5.924937E-1	3.007149E+0
2/27/2024  16:33:56.570075	6.806901E-1	3.006178E+0
2/27/2024  16:33:56.570275	6.509137E-1	3.006825E+0
2/27/2024  16:33:56.570475	6.378056E-1	3.007149E+0
2/27/2024  16:33:56.570675	6.130459E-1	3.006178E+0
2/27/2024  16:33:56.570875	6.798809E-1	3.006987E+0
2/27/2024  16:33:56.571075	6.070582E-1	3.007149E+0
2/27/2024  16:33:56.571275	6.536647E-1	3.006501E+0
2/27/2024  16:33:56.571475	5.950829E-1	3.005530E+0
2/27/2024  16:33:56.571675	6.486481E-1	3.005692E+0
2/27/2024  16:33:56.571875	5.965394E-1	3.005530E+0
2/27/2024  16:33:56.572075	6.433077E-1	3.005530E+0
2/27/2024  16:33:56.572275	6.996240E-1	3.006339E+0
2/27/2024  16:33:56.572475	6.287432E-1	3.004398E+0
2/27/2024  16:33:56.572675	5.298065E+0	3.023494E+0
2/27/2024  16:33:56.572875	6.703331E-1	3.002456E+0
2/27/2024  16:33:56.573075	6.433077E-1	3.003103E+0
2/27/2024  16:33:56.573275	6.211373E-1	3.003427E+0
2/27/2024  16:33:56.573475	5.929792E-1	3.003427E+0
2/27/2024  16:33:56.573675	9.582257E-1	3.008605E+0
2/27/2024  16:33:56.573875	6.675820E-1	3.002294E+0
2/27/2024  16:33:56.574075	6.434696E-1	3.002294E+0
2/27/2024  16:33:56.574275	6.240502E-1	3.001646E+0
2/27/2024  16:33:56.574475	6.013942E-1	3.000999E+0
2/27/2024  16:33:56.574675	5.298065E+0	3.000352E+0
2/27/2024  16:33:56.574875	6.957401E-1	3.003427E+0
2/27/2024  16:33:56.575075	6.683911E-1	2.997115E+0
2/27/2024  16:33:56.575275	6.510755E-1	3.001808E+0
2/27/2024  16:33:56.575475	6.371583E-1	3.001808E+0
2/27/2024  16:33:56.575675	6.251830E-1	3.001161E+0
2/27/2024  16:33:56.575875	6.127222E-1	3.001161E+0
2/27/2024  16:33:56.576075	6.004233E-1	3.000999E+0
2/27/2024  16:33:56.576275	6.183862E-1	3.000028E+0
2/27/2024  16:33:56.576475	6.861922E-1	3.002779E+0
2/27/2024  16:33:56.576675	6.488099E-1	3.001161E+0
2/27/2024  16:33:56.576875	6.258303E-1	3.001161E+0
2/27/2024  16:33:56.577075	5.991286E-1	3.000675E+0
2/27/2024  16:33:56.577275	3.135481E+0	2.997115E+0
2/27/2024  16:33:56.577475	6.674201E-1	3.001808E+0
2/27/2024  16:33:56.577675	6.455733E-1	3.001485E+0
2/27/2024  16:33:56.577875	6.347308E-1	3.001646E+0
2/27/2024  16:33:56.578075	6.238883E-1	3.000999E+0
2/27/2024  16:33:56.578275	6.099711E-1	3.001646E+0
2/27/2024  16:33:56.578475	5.960539E-1	3.000999E+0
2/27/2024  16:33:56.578675	5.963775E-1	3.000837E+0
2/27/2024  16:33:56.578875	9.462504E-1	3.008281E+0
2/27/2024  16:33:56.579075	6.866777E-1	3.002456E+0
2/27/2024  16:33:56.579275	6.763207E-1	3.002617E+0
2/27/2024  16:33:56.579475	6.636981E-1	3.005854E+0
2/27/2024  16:33:56.579675	6.522083E-1	3.003750E+0
2/27/2024  16:33:56.579875	6.424986E-1	3.003588E+0
2/27/2024  16:33:56.580075	6.407185E-1	3.003588E+0
2/27/2024  16:33:56.580275	6.442787E-1	3.004236E+0
2/27/2024  16:33:56.580475	6.499427E-1	3.003588E+0
2/27/2024  16:33:56.580675	6.499427E-1	3.003750E+0
2/27/2024  16:33:56.580875	6.450878E-1	3.003912E+0
2/27/2024  16:33:56.581075	6.407185E-1	3.003588E+0
2/27/2024  16:33:56.581275	6.272867E-1	3.003750E+0
2/27/2024  16:33:56.581475	5.975103E-1	3.003750E+0
2/27/2024  16:33:56.581675	7.395956E-1	3.005530E+0
2/27/2024  16:33:56.581875	6.611088E-1	3.005369E+0
2/27/2024  16:33:56.582075	6.319798E-1	3.003750E+0
2/27/2024  16:33:56.582275	5.894189E-1	3.003103E+0
2/27/2024  16:33:56.582475	6.632126E-1	3.006016E+0
2/27/2024  16:33:56.582675	6.237265E-1	3.004236E+0
2/27/2024  16:33:56.582875	5.892571E-1	3.002941E+0
2/27/2024  16:33:56.583075	6.887815E-1	3.004398E+0
2/27/2024  16:33:56.583275	6.541502E-1	3.004398E+0
2/27/2024  16:33:56.583475	6.301996E-1	3.004398E+0
2/27/2024  16:33:56.583675	6.030125E-1	3.004236E+0
2/27/2024  16:33:56.583875	5.298065E+0	2.948566E+0
2/27/2024  16:33:56.584075	6.721132E-1	3.002456E+0
2/27/2024  16:33:56.584275	6.442787E-1	3.004398E+0
2/27/2024  16:33:56.584475	6.222701E-1	3.003912E+0
2/27/2024  16:33:56.584675	5.882861E-1	3.004398E+0
2/27/2024  16:33:56.584875	6.947691E-1	3.005369E+0
2/27/2024  16:33:56.585075	6.539884E-1	3.005369E+0
2/27/2024  16:33:56.585275	6.293905E-1	3.005369E+0
2/27/2024  16:33:56.585475	6.038216E-1	3.006178E+0
2/27/2024  16:33:56.585675	4.434835E+0	2.968633E+0
2/27/2024  16:33:56.585875	6.543121E-1	3.008120E+0
2/27/2024  16:33:56.586075	6.077055E-1	3.007310E+0
2/27/2024  16:33:56.586275	6.664492E-1	3.009091E+0
2/27/2024  16:33:56.586475	6.169297E-1	3.007310E+0
2/27/2024  16:33:56.586675	6.829557E-1	3.008605E+0
2/27/2024  16:33:56.586875	6.337599E-1	3.008281E+0
2/27/2024  16:33:56.587075	5.889335E-1	3.007634E+0
2/27/2024  16:33:56.587275	6.624035E-1	3.008120E+0
2/27/2024  16:33:56.587475	6.167679E-1	3.007310E+0
2/27/2024  16:33:56.587675	6.756734E-1	3.003912E+0
2/27/2024  16:33:56.587875	6.164442E-1	3.007310E+0
2/27/2024  16:33:56.588075	6.776153E-1	3.006339E+0
2/27/2024  16:33:56.588275	6.297142E-1	3.007149E+0
2/27/2024  16:33:56.588475	5.298065E+0	2.961674E+0
2/27/2024  16:33:56.588675	6.452497E-1	3.006501E+0
2/27/2024  16:33:56.588875	5.939501E-1	3.004883E+0
2/27/2024  16:33:56.589075	7.109519E-1	3.007310E+0
2/27/2024  16:33:56.589275	6.711422E-1	3.005530E+0
2/27/2024  16:33:56.589475	6.599760E-1	3.006178E+0
2/27/2024  16:33:56.589675	6.480008E-1	3.005692E+0
2/27/2024  16:33:56.589875	6.360255E-1	3.005369E+0
2/27/2024  16:33:56.590075	6.214609E-1	3.003750E+0
2/27/2024  16:33:56.590275	5.994523E-1	3.003912E+0
2/27/2024  16:33:56.590475	5.298065E+0	2.997115E+0
2/27/2024  16:33:56.590675	6.941218E-1	3.004236E+0
2/27/2024  16:33:56.590875	6.646691E-1	3.006339E+0
2/27/2024  16:33:56.591075	6.470298E-1	3.003103E+0
2/27/2024  16:33:56.591275	6.329507E-1	3.002456E+0
2/27/2024  16:33:56.591475	6.224319E-1	3.002132E+0
2/27/2024  16:33:56.591675	6.085147E-1	3.002294E+0
2/27/2024  16:33:56.591875	5.976722E-1	3.001808E+0
2/27/2024  16:33:56.592075	5.916845E-1	3.000999E+0
2/27/2024  16:33:56.592275	5.954066E-1	3.001646E+0
2/27/2024  16:33:56.592475	5.950829E-1	3.002294E+0
2/27/2024  16:33:56.592675	5.892571E-1	3.001485E+0
2/27/2024  16:33:56.592875	5.962157E-1	3.001646E+0
2/27/2024  16:33:56.593075	5.298065E+0	2.945329E+0
2/27/2024  16:33:56.593275	7.344170E-1	3.004559E+0
2/27/2024  16:33:56.593475	6.832793E-1	3.002779E+0
2/27/2024  16:33:56.593675	6.700094E-1	3.000352E+0
2/27/2024  16:33:56.593875	6.594906E-1	3.004559E+0
2/27/2024  16:33:56.594075	6.531793E-1	3.002132E+0
2/27/2024  16:33:56.594275	6.439550E-1	3.002456E+0
2/27/2024  16:33:56.594475	6.381292E-1	3.002456E+0
2/27/2024  16:33:56.594675	6.314943E-1	3.002941E+0
2/27/2024  16:33:56.594875	6.235647E-1	3.002456E+0
2/27/2024  16:33:56.595075	6.146641E-1	3.001646E+0
2/27/2024  16:33:56.595275	6.047926E-1	3.001161E+0
2/27/2024  16:33:56.595475	5.937883E-1	3.000999E+0
2/27/2024  16:33:56.595675	5.882861E-1	3.001808E+0
2/27/2024  16:33:56.595875	6.331126E-1	3.002132E+0
2/27/2024  16:33:56.596075	5.298065E+0	2.998086E+0
2/27/2024  16:33:56.596275	5.298065E+0	2.971708E+0
2/27/2024  16:33:56.596475	5.298065E+0	2.948242E+0
2/27/2024  16:33:56.596675	5.298065E+0	2.950508E+0
2/27/2024  16:33:56.596875	1.702800E+0	2.997439E+0
2/27/2024  16:33:56.597075	7.285912E-1	3.006501E+0
2/27/2024  16:33:56.597275	6.878105E-1	3.005045E+0
2/27/2024  16:33:56.597475	6.753497E-1	3.003588E+0
2/27/2024  16:33:56.597675	6.601379E-1	3.004721E+0
2/27/2024  16:33:56.597875	6.387765E-1	3.005045E+0
2/27/2024  16:33:56.598075	6.140168E-1	3.004074E+0
2/27/2024  16:33:56.598275	5.298065E+0	2.942902E+0
2/27/2024  16:33:56.598475	6.721132E-1	3.002294E+0
2/27/2024  16:33:56.598675	6.331126E-1	3.004721E+0
2/27/2024  16:33:56.598875	5.298065E+0	3.021066E+0
2/27/2024  16:33:56.599075	6.357018E-1	3.004883E+0
2/27/2024  16:33:56.599275	6.844121E-1	3.006178E+0
2/27/2024  16:33:56.599475	6.248593E-1	3.004883E+0
2/27/2024  16:33:56.599675	5.298065E+0	2.951641E+0
2/27/2024  16:33:56.599875	6.750261E-1	3.003588E+0
2/27/2024  16:33:56.600075	6.510755E-1	3.005369E+0
2/27/2024  16:33:56.600275	6.444405E-1	3.005369E+0
2/27/2024  16:33:56.600475	6.452497E-1	3.005530E+0
2/27/2024  16:33:56.600675	6.405567E-1	3.006016E+0
2/27/2024  16:33:56.600875	6.352163E-1	3.005369E+0
2/27/2024  16:33:56.601075	6.285814E-1	3.005207E+0
2/27/2024  16:33:56.601275	6.180625E-1	3.004883E+0
2/27/2024  16:33:56.601475	6.056018E-1	3.005854E+0
2/27/2024  16:33:56.601675	5.884480E-1	3.005530E+0
2/27/2024  16:33:56.601875	5.298065E+0	2.956172E+0
2/27/2024  16:33:56.602075	6.963874E-1	3.007149E+0
2/27/2024  16:33:56.602275	6.704949E-1	3.004074E+0
2/27/2024  16:33:56.602475	6.526938E-1	3.008605E+0
2/27/2024  16:33:56.602675	6.382911E-1	3.008767E+0
2/27/2024  16:33:56.602875	6.243738E-1	3.008443E+0
2/27/2024  16:33:56.603075	6.064109E-1	3.008767E+0
2/27/2024  16:33:56.603275	6.127222E-1	3.008605E+0
2/27/2024  16:33:56.603475	7.693720E-1	3.010385E+0
2/27/2024  16:33:56.603675	6.787481E-1	3.008443E+0
2/27/2024  16:33:56.603875	6.598142E-1	3.009414E+0
2/27/2024  16:33:56.604075	6.454115E-1	3.008605E+0
2/27/2024  16:33:56.604275	6.344072E-1	3.009091E+0
2/27/2024  16:33:56.604475	6.253448E-1	3.008281E+0
2/27/2024  16:33:56.604675	6.146641E-1	3.008281E+0
2/27/2024  16:33:56.604875	6.077055E-1	3.007149E+0
2/27/2024  16:33:56.605075	6.170916E-1	3.007149E+0
2/27/2024  16:33:56.605275	6.378056E-1	3.006663E+0
2/27/2024  16:33:56.605475	6.488099E-1	3.007149E+0
2/27/2024  16:33:56.605675	6.538266E-1	3.007310E+0
2/27/2024  16:33:56.605875	6.471916E-1	3.006501E+0
2/27/2024  16:33:56.606075	6.268013E-1	3.005692E+0
2/27/2024  16:33:56.606275	4.615442E+0	2.967015E+0
2/27/2024  16:33:56.606475	6.507518E-1	3.005369E+0
2/27/2024  16:33:56.606675	6.334362E-1	3.005207E+0
2/27/2024  16:33:56.606875	6.174152E-1	3.005045E+0
2/27/2024  16:33:56.607075	6.237265E-1	3.004236E+0
2/27/2024  16:33:56.607275	6.271249E-1	3.004074E+0
2/27/2024  16:33:56.607475	6.292287E-1	3.003750E+0
2/27/2024  16:33:56.607675	6.242120E-1	3.003265E+0
2/27/2024  16:33:56.607875	6.138550E-1	3.002941E+0
2/27/2024  16:33:56.608075	5.945974E-1	3.001646E+0
2/27/2024  16:33:56.608275	2.061899E+0	3.002617E+0
2/27/2024  16:33:56.608475	7.164541E-1	3.003103E+0
2/27/2024  16:33:56.608675	6.727605E-1	3.000352E+0
2/27/2024  16:33:56.608875	6.556067E-1	3.003588E+0
2/27/2024  16:33:56.609075	6.428223E-1	3.003427E+0
2/27/2024  16:33:56.609275	6.358636E-1	3.002617E+0
2/27/2024  16:33:56.609475	6.297142E-1	3.002779E+0
2/27/2024  16:33:56.609675	6.117512E-1	3.002456E+0
2/27/2024  16:33:56.609875	6.065727E-1	3.002617E+0
2/27/2024  16:33:56.610075	6.101329E-1	3.002132E+0
2/27/2024  16:33:56.610275	5.889335E-1	3.001646E+0
2/27/2024  16:33:56.610475	6.936363E-1	3.003750E+0
2/27/2024  16:33:56.610675	6.606234E-1	3.005369E+0
2/27/2024  16:33:56.610875	6.528556E-1	3.002779E+0
2/27/2024  16:33:56.611075	6.552830E-1	3.002779E+0
2/27/2024  16:33:56.611275	6.572250E-1	3.005045E+0
2/27/2024  16:33:56.611475	6.599760E-1	3.005854E+0
2/27/2024  16:33:56.611675	6.541502E-1	3.002941E+0
2/27/2024  16:33:56.611875	6.449260E-1	3.002941E+0
2/27/2024  16:33:56.612075	6.381292E-1	3.002617E+0
2/27/2024  16:33:56.612275	6.298760E-1	3.002779E+0
2/27/2024  16:33:56.612475	6.253448E-1	3.003103E+0
2/27/2024  16:33:56.612675	6.182244E-1	3.003427E+0
2/27/2024  16:33:56.612875	6.114276E-1	3.004074E+0
2/27/2024  16:33:56.613075	6.120749E-1	3.004559E+0
2/27/2024  16:33:56.613275	6.162824E-1	3.004074E+0
2/27/2024  16:33:56.613475	6.162824E-1	3.004236E+0
2/27/2024  16:33:56.613675	6.164442E-1	3.004559E+0
2/27/2024  16:33:56.613875	6.167679E-1	3.004559E+0
2/27/2024  16:33:56.614075	6.169297E-1	3.005207E+0
2/27/2024  16:33:56.614275	6.188717E-1	3.005045E+0
2/27/2024  16:33:56.614475	6.172534E-1	3.004559E+0
2/27/2024  16:33:56.614675	6.161206E-1	3.005045E+0
2/27/2024  16:33:56.614875	6.148260E-1	3.005530E+0
2/27/2024  16:33:56.615075	6.106184E-1	3.004236E+0
2/27/2024  16:33:56.615275	6.046308E-1	3.005045E+0
2/27/2024  16:33:56.615475	5.962157E-1	3.004559E+0
2/27/2024  16:33:56.615675	5.886098E-1	3.005045E+0
2/27/2024  16:33:56.615875	5.298065E+0	2.995335E+0
2/27/2024  16:33:56.616075	1.255343E+0	3.004559E+0
2/27/2024  16:33:56.616275	6.905616E-1	3.007149E+0
2/27/2024  16:33:56.616475	6.729223E-1	3.001323E+0
2/27/2024  16:33:56.616675	6.569013E-1	3.006016E+0
2/27/2024  16:33:56.616875	6.476771E-1	3.006178E+0
2/27/2024  16:33:56.617075	6.384529E-1	3.005854E+0
2/27/2024  16:33:56.617275	6.306851E-1	3.005369E+0
2/27/2024  16:33:56.617475	6.221082E-1	3.005369E+0
2/27/2024  16:33:56.617675	6.135313E-1	3.004883E+0
2/27/2024  16:33:56.617875	6.015561E-1	3.005369E+0
2/27/2024  16:33:56.618075	5.911990E-1	3.004236E+0
2/27/2024  16:33:56.618275	8.323232E-1	3.005045E+0
2/27/2024  16:33:56.618475	5.298065E+0	2.944844E+0
2/27/2024  16:33:56.618675	7.284294E-1	3.008443E+0
2/27/2024  16:33:56.618875	6.834411E-1	3.008605E+0
2/27/2024  16:33:56.619075	6.711422E-1	3.007149E+0
2/27/2024  16:33:56.619275	6.635363E-1	3.011518E+0
2/27/2024  16:33:56.619475	6.580341E-1	3.010385E+0
2/27/2024  16:33:56.619675	6.551212E-1	3.008605E+0
2/27/2024  16:33:56.619875	6.520465E-1	3.009091E+0
2/27/2024  16:33:56.620075	6.502664E-1	3.008605E+0
2/27/2024  16:33:56.620275	6.436314E-1	3.008767E+0
2/27/2024  16:33:56.620475	6.357018E-1	3.009252E+0
2/27/2024  16:33:56.620675	6.306851E-1	3.008767E+0
2/27/2024  16:33:56.620875	6.251830E-1	3.009091E+0
2/27/2024  16:33:56.621075	6.248593E-1	3.009091E+0
2/27/2024  16:33:56.621275	6.319798E-1	3.008120E+0
2/27/2024  16:33:56.621475	6.394239E-1	3.008443E+0
2/27/2024  16:33:56.621675	6.402330E-1	3.007958E+0
2/27/2024  16:33:56.621875	6.369964E-1	3.007796E+0
2/27/2024  16:33:56.622075	6.324652E-1	3.007634E+0
2/27/2024  16:33:56.622275	6.111039E-1	3.006501E+0
2/27/2024  16:33:56.622475	6.861922E-1	3.006825E+0
2/27/2024  16:33:56.622675	6.198426E-1	3.006501E+0
2/27/2024  16:33:56.622875	6.604615E-1	3.006339E+0
2/27/2024  16:33:56.623075	5.886098E-1	3.005692E+0
2/27/2024  16:33:56.623275	6.397475E-1	3.006016E+0
2/27/2024  16:33:56.623475	6.968729E-1	3.006339E+0
2/27/2024  16:33:56.623675	6.227556E-1	3.004559E+0
2/27/2024  16:33:56.623875	6.852213E-1	3.004559E+0
2/27/2024  16:33:56.624075	6.318179E-1	3.004398E+0
2/27/2024  16:33:56.624275	6.018797E-1	3.003427E+0
2/27/2024  16:33:56.624475	5.298065E+0	2.944035E+0
2/27/2024  16:33:56.624675	6.800427E-1	3.004236E+0
2/27/2024  16:33:56.624875	6.549594E-1	3.003588E+0
2/27/2024  16:33:56.625075	6.350545E-1	3.003265E+0
2/27/2024  16:33:56.625275	6.156351E-1	3.003265E+0
2/27/2024  16:33:56.625475	5.892571E-1	3.002941E+0
2/27/2024  16:33:56.625675	6.946073E-1	3.004883E+0
2/27/2024  16:33:56.625875	6.594906E-1	3.004398E+0
2/27/2024  16:33:56.626075	6.361873E-1	3.003427E+0
2/27/2024  16:33:56.626275	6.157969E-1	3.002779E+0
2/27/2024  16:33:56.626475	7.004331E-1	3.003103E+0
2/27/2024  16:33:56.626675	6.878105E-1	3.004559E+0
2/27/2024  16:33:56.626875	6.531793E-1	3.003103E+0
2/27/2024  16:33:56.627075	6.314943E-1	3.002456E+0
2/27/2024  16:33:56.627275	6.005851E-1	3.002456E+0
2/27/2024  16:33:56.627475	7.467160E-1	3.005530E+0
2/27/2024  16:33:56.627675	6.659637E-1	3.002941E+0
2/27/2024  16:33:56.627875	6.423368E-1	3.002779E+0
2/27/2024  16:33:56.628075	6.274486E-1	3.002941E+0
2/27/2024  16:33:56.628275	6.135313E-1	3.003427E+0
2/27/2024  16:33:56.628475	5.921700E-1	3.002132E+0
2/27/2024  16:33:56.628675	5.298065E+0	2.944844E+0
2/27/2024  16:33:56.628875	6.848976E-1	3.004559E+0
2/27/2024  16:33:56.629075	6.552830E-1	3.003588E+0
2/27/2024  16:33:56.629275	6.324652E-1	3.004236E+0
2/27/2024  16:33:56.629475	6.149878E-1	3.004721E+0
2/27/2024  16:33:56.629675	5.886098E-1	3.004074E+0
2/27/2024  16:33:56.629875	5.298065E+0	2.945167E+0
2/27/2024  16:33:56.630075	6.980057E-1	3.005207E+0
2/27/2024  16:33:56.630275	6.633744E-1	3.008120E+0
2/27/2024  16:33:56.630475	6.468680E-1	3.005530E+0
2/27/2024  16:33:56.630675	6.256685E-1	3.005692E+0
2/27/2024  16:33:56.630875	5.962157E-1	3.003912E+0
2/27/2024  16:33:56.631075	5.900662E-1	3.004398E+0
2/27/2024  16:33:56.631275	5.298065E+0	2.944358E+0
2/27/2024  16:33:56.631475	6.907234E-1	3.005530E+0
2/27/2024  16:33:56.631675	6.630508E-1	3.007958E+0
2/27/2024  16:33:56.631875	6.429841E-1	3.005854E+0
2/27/2024  16:33:56.632075	6.221082E-1	3.005530E+0
2/27/2024  16:33:56.632275	6.298760E-1	3.004559E+0
2/27/2024  16:33:56.632475	6.619180E-1	3.005692E+0
2/27/2024  16:33:56.632675	6.119131E-1	3.005045E+0
2/27/2024  16:33:56.632875	6.916944E-1	3.006339E+0
2/27/2024  16:33:56.633075	6.452497E-1	3.005854E+0
2/27/2024  16:33:56.633275	6.269631E-1	3.006178E+0
2/27/2024  16:33:56.633475	6.083528E-1	3.005854E+0
2/27/2024  16:33:56.633675	5.886098E-1	3.005854E+0
2/27/2024  16:33:56.633875	5.298065E+0	3.011033E+0
2/27/2024  16:33:56.634075	5.298065E+0	2.948242E+0
2/27/2024  16:33:56.634275	4.997535E+0	3.001323E+0
2/27/2024  16:33:56.634475	7.149977E-1	3.007310E+0
2/27/2024  16:33:56.634675	5.298065E+0	2.968147E+0
2/27/2024  16:33:56.634875	5.983195E-1	3.005530E+0
2/27/2024  16:33:56.635075	5.298065E+0	2.945167E+0
2/27/2024  16:33:56.635275	6.882960E-1	3.008767E+0
2/27/2024  16:33:56.635475	6.598142E-1	3.009091E+0
2/27/2024  16:33:56.635675	6.415276E-1	3.008443E+0
2/27/2024  16:33:56.635875	6.243738E-1	3.009252E+0
2/27/2024  16:33:56.636075	5.947593E-1	3.009414E+0
2/27/2024  16:33:56.636275	7.499526E-1	3.010709E+0
2/27/2024  16:33:56.636475	6.638599E-1	3.012004E+0
2/27/2024  16:33:56.636675	6.389384E-1	3.009576E+0
2/27/2024  16:33:56.636875	6.193572E-1	3.008443E+0
2/27/2024  16:33:56.637075	5.895808E-1	3.008605E+0
2/27/2024  16:33:56.637275	6.894288E-1	3.008767E+0
2/27/2024  16:33:56.637475	6.586814E-1	3.009252E+0
2/27/2024  16:33:56.637675	6.368346E-1	3.009252E+0
2/27/2024  16:33:56.637875	6.154733E-1	3.009091E+0
2/27/2024  16:33:56.638075	5.962157E-1	3.008605E+0
2/27/2024  16:33:56.638275	6.968729E-1	3.009576E+0
2/27/2024  16:33:56.638475	6.604615E-1	3.010062E+0
2/27/2024  16:33:56.638675	6.402330E-1	3.007634E+0
2/27/2024  16:33:56.638875	6.196808E-1	3.007472E+0
2/27/2024  16:33:56.639075	6.059254E-1	3.007310E+0
2/27/2024  16:33:56.639275	5.907136E-1	3.006339E+0
2/27/2024  16:33:56.639475	7.101428E-1	3.008281E+0
2/27/2024  16:33:56.639675	6.523701E-1	3.006339E+0
2/27/2024  16:33:56.639875	5.882861E-1	3.006016E+0
2/27/2024  16:33:56.640075	6.533411E-1	3.006016E+0
2/27/2024  16:33:56.640275	6.211373E-1	3.005530E+0
2/27/2024  16:33:56.640475	5.298065E+0	2.944358E+0
2/27/2024  16:33:56.640675	6.578723E-1	3.004398E+0
2/27/2024  16:33:56.640875	6.090002E-1	3.003427E+0
2/27/2024  16:33:56.641075	6.594906E-1	3.004721E+0
2/27/2024  16:33:56.641275	5.981577E-1	3.003265E+0
2/27/2024  16:33:56.641475	6.569013E-1	3.003912E+0
2/27/2024  16:33:56.641675	5.949211E-1	3.003103E+0
2/27/2024  16:33:56.641875	6.755116E-1	3.004721E+0
2/27/2024  16:33:56.642075	6.441169E-1	3.003427E+0
2/27/2024  16:33:56.642275	6.030125E-1	3.002294E+0
2/27/2024  16:33:56.642475	6.690384E-1	3.006501E+0
2/27/2024  16:33:56.642675	6.180625E-1	3.003103E+0
2/27/2024  16:33:56.642875	6.861922E-1	3.004559E+0
2/27/2024  16:33:56.643075	6.344072E-1	3.002941E+0
2/27/2024  16:33:56.643275	5.881243E-1	3.001970E+0
2/27/2024  16:33:56.643475	6.670965E-1	3.004074E+0
2/27/2024  16:33:56.643675	6.269631E-1	3.003427E+0
2/27/2024  16:33:56.643875	5.916845E-1	3.003427E+0
2/27/2024  16:33:56.644075	7.185579E-1	3.004721E+0
2/27/2024  16:33:56.644275	6.518846E-1	3.003912E+0
2/27/2024  16:33:56.644475	5.910372E-1	3.003265E+0
2/27/2024  16:33:56.644675	6.509137E-1	3.003588E+0
2/27/2024  16:33:56.644875	5.903899E-1	3.003265E+0
2/27/2024  16:33:56.645075	6.734078E-1	3.002456E+0
2/27/2024  16:33:56.645275	6.300378E-1	3.003912E+0
2/27/2024  16:33:56.645475	5.298065E+0	2.994040E+0
2/27/2024  16:33:56.645675	6.612707E-1	3.003588E+0
2/27/2024  16:33:56.645875	6.256685E-1	3.004074E+0
2/27/2024  16:33:56.646075	1.172487E+0	3.004236E+0
2/27/2024  16:33:56.646275	6.701712E-1	3.005692E+0
2/27/2024  16:33:56.646475	6.369964E-1	3.004721E+0
2/27/2024  16:33:56.646675	6.104566E-1	3.004883E+0
2/27/2024  16:33:56.646875	5.298065E+0	2.949051E+0
2/27/2024  16:33:56.647075	6.756734E-1	3.006178E+0
2/27/2024  16:33:56.647275	6.520465E-1	3.005207E+0
2/27/2024  16:33:56.647475	6.329507E-1	3.006016E+0
2/27/2024  16:33:56.647675	6.020415E-1	3.005045E+0
2/27/2024  16:33:56.647875	5.042687E+0	3.012004E+0
2/27/2024  16:33:56.648075	6.789100E-1	3.005692E+0
2/27/2024  16:33:56.648275	6.572250E-1	3.005854E+0
2/27/2024  16:33:56.648475	6.399093E-1	3.006178E+0
2/27/2024  16:33:56.648675	6.225937E-1	3.005530E+0
2/27/2024  16:33:56.648875	5.976722E-1	3.005854E+0
2/27/2024  16:33:56.649075	5.018088E+0	3.001808E+0
2/27/2024  16:33:56.649275	6.743788E-1	3.004721E+0
2/27/2024  16:33:56.649475	6.486481E-1	3.006178E+0
2/27/2024  16:33:56.649675	6.271249E-1	3.006339E+0
2/27/2024  16:33:56.649875	5.997759E-1	3.006663E+0
2/27/2024  16:33:56.650075	5.298065E+0	2.951802E+0
2/27/2024  16:33:56.650275	6.840885E-1	3.006663E+0
2/27/2024  16:33:56.650475	6.614325E-1	3.008605E+0
