0,109.7374,105.5256,105.9388,113.637,97.38023,108.8111,83.67329,85.78432,77.75783,60.47709,55.9038,50.08588,26.85592,22.78888,2.98799,-16.83753,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,0,-36.07538,-65.7709,-77.05376,-97.32058,-98.7079,-105.1495,-100.6893,-97.55114,-92.65771,-80.15572,-68.1255,-72.99734,-50.24434,-55.02767,-61.0452,-42.67337,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,-70.81073,-58.44624,-29.94817,20.68432,37.68899,69.70494,65.95248,73.27184,86.4542,94.90351,94.21053,100.0871,109.6799,110.25,113.5623,-32.27514,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
1,109.2778,107.0605,111.3061,119.5704,89.22205,84.98476,74.74986,74.28068,59.46188,45.23685,45.89118,32.2587,14.63866,6.558713,-20.32771,-16.6035,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,1,-28.01871,-46.30562,-53.54516,-60.65902,-41.75175,-49.98423,-59.59755,-63.69671,-68.65993,-67.98582,-58.63141,-55.34692,-24.65411,-32.94719,-7.996982,-38.57562,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,-33.59506,-36.73072,-35.83128,-23.89238,-13.25807,33.37983,43.48944,76.66163,92.14878,99.15292,97.36401,98.8747,106.3524,105.5727,114.0441,-32.95213,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
2,106.2902,103.7348,106.1944,113.895,104.373,108.5562,92.98469,86.98946,79.61215,60.35612,55.54621,39.65638,9.795782,5.335892,-9.836961,-43.39954,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,2,-57.35943,-62.50653,-51.57586,-63.8258,-63.1103,-70.10041,-71.72089,-72.47379,-75.83453,-74.62395,-69.54961,-67.07184,-55.60043,-49.05997,-28.97785,15.32889,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,15.73608,20.95977,40.98624,55.97694,61.32664,71.17758,71.96004,82.26784,95.38435,99.92554,98.41518,101.7035,109.6799,108.2455,113.8032,-33.74196,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,106.2902,104.6301,108.3669,116.8617,108.9053,115.4366,100.6149,98.27399,95.93017,76.44304,70.44594,61.12174,30.70821,26.56851,8.963951,-13.9122,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,3,-53.27097,-59.12127,-60.19157,-73.44794,-71.43652,-80.71385,-89.07642,-99.93349,-111.089,-104.3726,-98.86262,-89.63916,-85.11846,-67.55983,-51.03161,-10.01189,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,15.19809,21.35524,33.5223,41.88575,57.12439,77.68173,79.79598,85.65764,95.51376,99.28168,97.62681,99.00941,107.5042,109.025,110.4312,-33.40346,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
4,101.2342,99.38584,100.6995,110.9284,107.7398,117.8574,97.89904,80.85419,48.45957,20.32027,32.66022,22.31429,14.63866,9.226686,2.877325,10.89461,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,4,-82.73194,-83.90625,-93.91594,-86.11505,-90.01967,-86.76105,-83.84424,-86.39172,-79.29813,-77.82008,-61.71699,-55.34692,-40.24629,-43.92775,-37.32252,-26.16185,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,-48.5082,-33.5721,-27.98713,-8.013535,9.061157,36.07967,38.91847,70.79467,81.92441,89.49517,93.94772,96.04586,103.7928,106.2409,111.7559,-34.75745,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
5,99.97025,96.44392,95.58782,103.5761,103.3369,112.1238,98.80431,99.69825,95.5593,70.75819,54.59262,42.20311,25.20494,23.78937,14.60791,3.99083,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,5,-54.35321,-57.42863,-78.03841,-88.30744,-85.67554,-91.94436,-84.48231,-89.65178,-86.96752,-81.385,-72.75387,-64.80251,-55.24336,-48.70191,-32.19651,-25.80028,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,11.83568,20.69612,24.35607,48.3496,62.77117,78.90894,83.45275,87.87405,102.7614,104.9476,102.6198,103.4547,107.6322,108.2455,108.7453,-35.66012,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
6,100.6597,95.93227,93.79874,99.83551,98.67512,104.2242,93.37267,97.61664,97.29001,50.55883,15.37652,-12.47292,-16.04383,-46.93577,-40.20491,10.30955,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,6,-89.94688,-107.4822,-111.1474,-118.6354,-116.4463,-111.4435,-98.39225,-100.6858,-95.87392,-93.30904,-82.36663,-80.0575,-71.78773,-59.56313,-46.85928,-15.07382,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,12.37367,21.7507,26.05837,41.23937,59.22552,83.44953,84.62815,90.3512,99.26701,100.6982,98.02099,97.52763,104.1767,106.1295,107.3002,-36.44994,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
7,103.3026,96.95555,91.11514,93.12821,80.9343,85.49438,72.29269,80.63506,80.23026,51.16361,41.60006,25.34613,10.78637,-15.09993,-19.22342,-47.14397,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,7,-76.7195,-117.8798,-120.9939,-131.9116,-128.1513,-121.3165,-111.9194,-105.0743,-96.24502,-91.58804,-90.08058,-88.63056,-72.97798,-65.53082,-43.87904,-29.29542,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,-31.84848,-14.88359,-5.106829,14.34975,30.33505,60.86905,61.38151,80.05143,82.05383,90.6541,94.7361,97.93176,106.6084,104.7932,108.2636,-35.77295,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
8,107.3243,101.6882,95.58782,98.9326,89.99895,95.05039,83.54396,86.98946,92.34515,71.84679,64.84364,53.36026,27.40624,6.669878,-15.57926,-12.9761,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,8,-47.01803,-71.33241,-79.76155,-100.8528,-104.6207,-99.4725,-87.54505,-81.75241,-74.84493,-76.09908,-81.17988,-91.4042,-60.36141,-50.96964,-22.18291,-20.01522,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,-23.24991,-2.768271,3.666563,12.28132,42.54784,59.02826,70.26225,85.78802,98.36106,105.4627,98.94076,99.81765,105.7125,105.9068,108.5044,-33.40346,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
9,103.8771,98.49048,94.43771,98.9326,88.44501,92.24729,75.39648,74.60935,68.85709,53.09887,61.3869,36.13945,-4.950902,-20.97902,-30.04545,-15.43337,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,9,-35.35389,-54.40607,-60.93006,-93.30121,-88.93363,-92.80824,-81.03673,-84.51092,-93.27622,-98.22617,-80.11179,-63.03746,-37.15166,-45.71806,-24.80552,-6.637274,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,2.958921,12.12767,25.27269,47.1861,66.84209,79.27705,84.62815,87.09179,98.87874,106.364,102.0942,107.9001,109.9359,109.2477,110.5517,-33.62913,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
