0,115.6927,109.107,107.3446,111.7023,100.8766,113.9076,103.0721,111.7497,112.2482,105.4721,109.5429,113.148,109.8453,102.2723,91.74213,75.69476,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,0,47.08651,53.08953,63.84105,93.8424,99.67458,110.1911,100.1507,109.5056,107.1435,110.1473,98.61014,108.5988,109.8001,103.2187,109.8517,108.7506,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,108.6731,106.6444,106.3284,108.722,105.319,112.5342,105.9158,108.4736,108.5855,110.2271,108.4012,107.0918,111.5997,110.1387,109.9496,-35.77295,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
1,112.0163,106.5488,108.3669,113.5081,103.2075,116.5833,104.8826,112.8453,113.7317,106.0768,110.7349,112.9054,108.0842,94.93537,91.63148,76.27974,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,1,42.75118,50.30807,60.75992,91.28307,101.0039,109.6969,100.0229,110.0079,107.639,108.7935,99.20417,107.842,110.1577,101.6657,109.1353,107.5436,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,107.8661,104.6671,105.6737,109.4976,104.3997,111.1843,105.0017,107.4306,108.5855,110.2271,107.8757,106.9571,110.3199,110.0273,108.7454,-34.30613,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
2,113.5099,108.0837,109.2615,114.153,103.4665,115.8188,104.7533,113.9409,114.3498,106.9235,111.3308,114.6033,110.2855,94.93537,86.9835,80.37452,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,2,47.32736,47.88943,61.99237,95.6705,100.2788,109.6969,100.6617,109.7567,107.0197,109.2858,98.72894,108.8511,109.5616,102.8603,110.0905,107.4229,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2,108.4041,106.1171,105.9356,109.3684,104.3997,111.1843,106.0465,107.4306,109.1031,110.2271,107.4815,107.6306,110.8318,110.3614,108.5045,-37.23978,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,114.3141,110.3861,110.4116,115.5719,106.0564,117.73,107.4691,115.5843,115.3388,108.1331,112.2844,114.7246,112.5969,106.4966,97.16477,74.87582,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,3,53.22823,54.54074,58.5415,92.86742,101.9707,108.4616,99.8952,108.8777,107.5151,107.8089,98.49133,107.7159,108.4887,101.6657,109.2547,108.0264,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3,107.3281,105.8535,105.6736,109.2391,105.8443,111.0616,105.7853,106.3876,108.456,110.3559,107.4815,107.4959,109.6799,109.5819,109.1066,-34.19329,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
4,115.0034,110.8977,111.5617,116.6038,105.6679,117.0929,107.8571,115.2556,115.8333,108.9798,113.1188,115.6947,112.5969,107.2747,96.50078,82.94836,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,4,53.70993,53.08954,61.99237,89.45496,95.92829,107.8439,98.87326,108.6265,105.6571,108.0551,97.06564,107.0852,108.8463,101.7851,109.2547,106.4573,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4,106.3867,105.3262,106.0665,108.0756,105.319,109.4662,104.8711,107.0395,107.5501,110.2271,106.2989,105.4753,109.424,109.2478,112.3582,-35.99861,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
5,115.9225,111.7931,112.0729,116.6038,105.6679,119.0041,109.1503,116.5703,116.4514,108.8588,113.9532,116.9075,114.3579,109.4981,98.82476,86.92614,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,5,43.23288,48.37317,64.82702,93.47678,102.3332,107.9675,99.25648,107.6219,106.5242,106.8244,97.77848,105.9501,108.6079,101.0684,109.1353,106.8194,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5,106.9247,104.2716,105.6736,107.1707,103.7431,110.2026,104.4793,107.3002,107.2912,109.3257,106.9559,106.2836,109.552,108.9137,111.3947,-34.75746,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
6,116.7268,113.0722,112.4562,116.3458,105.6679,118.1123,107.9864,116.1321,116.4514,109.5845,113.834,116.1798,114.9083,105.1626,95.06211,88.09608,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,6,47.44779,54.7826,67.66167,93.72053,102.2124,109.5734,98.87326,108.2498,105.9049,108.1781,97.42206,107.3375,109.0848,102.6214,109.7323,106.8194,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,107.5971,104.008,105.1498,108.4634,104.2684,110.0798,103.8263,107.0395,107.5501,109.8408,107.0873,106.2836,109.0401,109.2478,111.5152,-37.01411,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
7,116.6119,113.0722,112.2006,116.4748,106.5744,118.8768,108.3744,117.0086,116.6986,109.7055,115.1452,116.5437,113.6975,107.6083,92.84879,81.89542,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,7,38.77713,48.25224,64.33404,88.11436,99.31203,108.5851,99.63977,108.5009,105.6571,107.932,98.01609,108.0943,109.4424,101.5462,110.3294,107.3022,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,107.7316,105.1944,104.6261,109.6269,104.2684,110.0798,105.2629,106.518,108.3266,108.9394,106.5617,106.2836,109.552,109.1364,108.6249,-38.0296,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
8,116.8417,112.5606,112.0729,116.9907,108.6463,120.2783,109.797,117.4467,117.3167,110.1893,114.9068,117.0288,114.2479,106.4966,98.27142,78.7366,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,8,51.54227,47.16385,62.11562,83.97067,88.79826,107.4734,98.61782,108.5009,106.8958,108.5474,98.96655,108.3465,109.6809,102.8603,109.9711,107.1815,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,108.1351,105.8535,105.2808,109.1098,105.1876,110.9389,106.1771,106.6483,108.0677,110.4847,106.4303,107.3612,109.6799,108.9137,110.3109,-36.44994,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
9,116.0374,111.4094,110.6672,116.4748,106.9629,118.1123,108.3744,116.5703,116.575,109.5845,113.1188,115.2096,112.4868,106.0519,93.29147,84.23529,24,24,24,24,24,24,24,24,25,24,25,25,25,24,25,25,9,49.73588,46.55917,70.24982,90.6737,100.5205,109.4499,99.76751,109.5055,107.1435,109.2858,99.08537,108.4727,111.8268,103.9355,111.1652,107.6643,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,9,107.1936,105.3262,106.3284,108.8513,105.9756,109.8344,105.9159,107.8217,108.8443,111.1285,107.3501,107.7654,111.5997,110.8069,114.7667,-33.8548,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
